x (µm),y (µm),z (µm),bz (nT)
1421.2,844.8000000000001,5000000.0,-37343.699659686536
1425.6000000000001,844.8000000000001,5000000.0,-64987.820223905146
1430.0000000000002,844.8000000000001,5000000.0,-64586.783992126584
1434.4,844.8000000000001,5000000.0,-42466.890590731055
1438.8000000000002,844.8000000000001,5000000.0,-48611.33129452355
1443.2,844.8000000000001,5000000.0,-16473.512005177327
1447.6000000000001,844.8000000000001,5000000.0,-29238.83221228607
1452.0000000000002,844.8000000000001,5000000.0,-4833.7765292671975
1456.4,844.8000000000001,5000000.0,-38760.82701026462
1460.8000000000002,844.8000000000001,5000000.0,-50566.311983857304
1465.2,844.8000000000001,5000000.0,-30782.059184275568
1469.6000000000001,844.8000000000001,5000000.0,-6162.3286455869675
1474.0000000000002,844.8000000000001,5000000.0,-28728.02724596113
1478.4,844.8000000000001,5000000.0,-12147.660527261905
1482.8000000000002,844.8000000000001,5000000.0,29295.893909875304
1487.2,844.8000000000001,5000000.0,-23790.09674768895
1491.6000000000001,844.8000000000001,5000000.0,5193.6381169070955
1496.0000000000002,844.8000000000001,5000000.0,-15807.298041181639
1500.4,844.8000000000001,5000000.0,-7649.367944395635
1504.8000000000002,844.8000000000001,5000000.0,-36146.60454331897
1509.2,844.8000000000001,5000000.0,-13732.575098401867
1513.6000000000001,844.8000000000001,5000000.0,-3897.2289075900335
1518.0000000000002,844.8000000000001,5000000.0,2410.210754533182
1522.4,844.8000000000001,5000000.0,-34607.881389092654
1526.8000000000002,844.8000000000001,5000000.0,2270.141976623563
1531.2,844.8000000000001,5000000.0,-1732.3945940006524
1535.6000000000001,844.8000000000001,5000000.0,7875.788469391409
1540.0000000000002,844.8000000000001,5000000.0,-33965.58531676419
1544.4,844.8000000000001,5000000.0,27403.84115895722
1548.8000000000002,844.8000000000001,5000000.0,-4648.219601222081
1553.2,844.8000000000001,5000000.0,-21047.721020295285
1557.6000000000001,844.8000000000001,5000000.0,14071.74568157643
1562.0000000000002,844.8000000000001,5000000.0,-7940.680916362908
1566.4,844.8000000000001,5000000.0,-30141.50934177451
1570.8000000000002,844.8000000000001,5000000.0,-17739.313989295624
1575.2,844.8000000000001,5000000.0,-24031.842258409597
1579.6000000000001,844.8000000000001,5000000.0,15004.649867478292
1584.0000000000002,844.8000000000001,5000000.0,40325.77999169007
1588.4,844.8000000000001,5000000.0,11104.473742307164
1592.8000000000002,844.8000000000001,5000000.0,-17080.89985186234
1597.2,844.8000000000001,5000000.0,-10062.741239380557
1601.6000000000001,844.8000000000001,5000000.0,-43918.88796817511
1606.0000000000002,844.8000000000001,5000000.0,-11396.653462725226
1610.4,844.8000000000001,5000000.0,46847.519115544856
1614.8000000000002,844.8000000000001,5000000.0,1276.792204407684
1619.2,844.8000000000001,5000000.0,87729.66248216107
1623.6000000000001,844.8000000000001,5000000.0,48511.807108297944
1628.0000000000002,844.8000000000001,5000000.0,38334.637793013826
1632.4,844.8000000000001,5000000.0,39935.95237261616
1636.8000000000002,844.8000000000001,5000000.0,48637.05180468969
1641.2,844.8000000000001,5000000.0,29505.661586881615
1645.6000000000001,844.8000000000001,5000000.0,-9727.585165819619
1650.0000000000002,844.8000000000001,5000000.0,-31573.78887408413
1654.4,844.8000000000001,5000000.0,31370.833312394097
1658.8000000000002,844.8000000000001,5000000.0,25625.015041441657
1663.2,844.8000000000001,5000000.0,15473.84454170242
1667.6000000000001,844.8000000000001,5000000.0,47484.75112137385
1672.0000000000002,844.8000000000001,5000000.0,-2620.9952466160757
1676.4,844.8000000000001,5000000.0,23483.844415750355
1680.8000000000002,844.8000000000001,5000000.0,516.2876846043218
1685.2,844.8000000000001,5000000.0,29476.768759195693
1689.6000000000001,844.8000000000001,5000000.0,-2511.3101855822606
1694.0000000000002,844.8000000000001,5000000.0,-3623.9437122276286
1698.4,844.8000000000001,5000000.0,27117.54677875433
1702.8000000000002,844.8000000000001,5000000.0,11961.245036218315
1707.2,844.8000000000001,5000000.0,58870.86445000023
1711.6000000000001,844.8000000000001,5000000.0,17357.49901854433
1716.0000000000002,844.8000000000001,5000000.0,3291.1048037931323
1720.4,844.8000000000001,5000000.0,11919.23820442753
1724.8000000000002,844.8000000000001,5000000.0,24463.472072966397
1729.2,844.8000000000001,5000000.0,8674.326636537444
1733.6000000000001,844.8000000000001,5000000.0,-24928.644052124582
1738.0000000000002,844.8000000000001,5000000.0,18416.46917455364
1742.4,844.8000000000001,5000000.0,-3273.357151556411
1746.8000000000002,844.8000000000001,5000000.0,22743.875888409093
1751.2,844.8000000000001,5000000.0,18809.041648637503
1755.6000000000001,844.8000000000001,5000000.0,35368.677345104516
1760.0000000000002,844.8000000000001,5000000.0,-7543.021183664678
1764.4,844.8000000000001,5000000.0,40143.11343780719
1768.8000000000002,844.8000000000001,5000000.0,62708.99757510051
1773.2,844.8000000000001,5000000.0,-18022.88716135081
1777.6000000000001,844.8000000000001,5000000.0,25296.996682300232
1782.0000000000002,844.8000000000001,5000000.0,23998.034521355294
1786.4,844.8000000000001,5000000.0,26946.903744828887
1790.8000000000002,844.8000000000001,5000000.0,40227.02341899276
1795.2,844.8000000000001,5000000.0,49041.95520794019
1799.6000000000001,844.8000000000001,5000000.0,33191.110560437664
1804.0000000000002,844.8000000000001,5000000.0,-23026.272174320184
1808.4,844.8000000000001,5000000.0,10776.372619147878
1812.8000000000002,844.8000000000001,5000000.0,-26611.054636305198
1817.2,844.8000000000001,5000000.0,9695.07800618885
1821.6000000000001,844.8000000000001,5000000.0,16813.346519484185
1826.0000000000002,844.8000000000001,5000000.0,77807.68646625802
1830.4,844.8000000000001,5000000.0,1810.0600982506876
1834.8000000000002,844.8000000000001,5000000.0,7641.951924597379
1839.2,844.8000000000001,5000000.0,4552.740847429959
1843.6000000000001,844.8000000000001,5000000.0,49592.76338922791
1848.0000000000002,844.8000000000001,5000000.0,-2722.4332370678894
1852.4,844.8000000000001,5000000.0,1470.7563877891516
1856.8000000000002,844.8000000000001,5000000.0,70183.18865448236
1861.2,844.8000000000001,5000000.0,111479.57411594689
1865.6000000000001,844.8000000000001,5000000.0,14895.455024088733
1870.0000000000002,844.8000000000001,5000000.0,30894.731025910005
1874.4,844.8000000000001,5000000.0,29499.29876194801
1878.8000000000002,844.8000000000001,5000000.0,34533.888538135216
1883.2,844.8000000000001,5000000.0,20576.77374978084
1887.6000000000001,844.8000000000001,5000000.0,22145.521143102087
1892.0000000000002,844.8000000000001,5000000.0,42129.07879264094
1896.4,844.8000000000001,5000000.0,22513.90105811879
1900.8000000000002,844.8000000000001,5000000.0,4967.776931152912
1905.2,844.8000000000001,5000000.0,33869.0442731604
1909.6000000000001,844.8000000000001,5000000.0,28329.07557603903
1914.0000000000002,844.8000000000001,5000000.0,15791.55468789395
1918.4,844.8000000000001,5000000.0,31888.66685377434
1922.8000000000002,844.8000000000001,5000000.0,26447.462005307898
1927.2,844.8000000000001,5000000.0,-5172.009878151584
1931.6000000000001,844.8000000000001,5000000.0,1952.776528924005
1936.0000000000002,844.8000000000001,5000000.0,12319.489542278461
1940.4,844.8000000000001,5000000.0,57405.88312619366
1944.8000000000002,844.8000000000001,5000000.0,36588.706279871985
1949.2,844.8000000000001,5000000.0,-9449.436220165808
1953.6000000000001,844.8000000000001,5000000.0,-2917.430947491084
1958.0000000000002,844.8000000000001,5000000.0,-243.9424235944898
1962.4,844.8000000000001,5000000.0,2901.6730422881665
1966.8000000000002,844.8000000000001,5000000.0,59859.31056784466
1971.2000000000003,844.8000000000001,5000000.0,10776.930139400065
1975.6000000000001,844.8000000000001,5000000.0,16832.27856119629
1980.0000000000002,844.8000000000001,5000000.0,75739.7647248581
1984.4,844.8000000000001,5000000.0,22001.477191224694
1988.8000000000002,844.8000000000001,5000000.0,29466.720661730506
1993.2000000000003,844.8000000000001,5000000.0,32395.11715946719
1997.6000000000001,844.8000000000001,5000000.0,78726.37070249766
2002.0000000000002,844.8000000000001,5000000.0,29608.24167530518
2006.4,844.8000000000001,5000000.0,11698.791240633
2010.8000000000002,844.8000000000001,5000000.0,-2187.820427934639
2015.2000000000003,844.8000000000001,5000000.0,-3422.4954106321093
2019.6000000000001,844.8000000000001,5000000.0,42851.94881958887
2024.0000000000002,844.8000000000001,5000000.0,-640.9454158529115
2028.4,844.8000000000001,5000000.0,28577.986086020246
2032.8000000000002,844.8000000000001,5000000.0,76171.30904691294
2037.2000000000003,844.8000000000001,5000000.0,19701.348719536327
2041.6000000000001,844.8000000000001,5000000.0,49886.56655768864
2046.0000000000002,844.8000000000001,5000000.0,27434.602088760585
2050.4,844.8000000000001,5000000.0,46058.60522133298
2054.8,844.8000000000001,5000000.0,-2613.556489450275
2059.2000000000003,844.8000000000001,5000000.0,-27719.321224140003
2063.6000000000004,844.8000000000001,5000000.0,36878.7586921826
2068.0,844.8000000000001,5000000.0,52423.70025371201
2072.4,844.8000000000001,5000000.0,51264.15635459125
2076.8,844.8000000000001,5000000.0,21599.014871753752
2081.2000000000003,844.8000000000001,5000000.0,-13308.633242559154
0.0,849.2,5000000.0,-9136.23625820037
4.4,849.2,5000000.0,108048.45078382641
8.8,849.2,5000000.0,73179.8354536295
13.200000000000001,849.2,5000000.0,-27545.043849386275
17.6,849.2,5000000.0,-18535.511117079295
22.0,849.2,5000000.0,41688.505007186905
26.400000000000002,849.2,5000000.0,35615.22680683993
30.800000000000004,849.2,5000000.0,106408.04248396307
35.2,849.2,5000000.0,58942.37619941123
39.6,849.2,5000000.0,41453.145968262106
44.0,849.2,5000000.0,37045.774661237374
48.400000000000006,849.2,5000000.0,49233.44386043027
52.800000000000004,849.2,5000000.0,22493.271899293177
57.2,849.2,5000000.0,72605.28218466789
61.60000000000001,849.2,5000000.0,80617.1156000346
66.0,849.2,5000000.0,45537.09368337877
70.4,849.2,5000000.0,27176.291041541845
74.80000000000001,849.2,5000000.0,8097.001227724832
79.2,849.2,5000000.0,5369.230620999588
83.60000000000001,849.2,5000000.0,16725.642126402818
88.0,849.2,5000000.0,27859.763576998375
92.4,849.2,5000000.0,50826.08186057769
96.80000000000001,849.2,5000000.0,31037.292501423508
101.2,849.2,5000000.0,-2595.961404949776
105.60000000000001,849.2,5000000.0,49706.08642906882
110.00000000000001,849.2,5000000.0,55432.36693483777
114.4,849.2,5000000.0,33629.0686391294
118.80000000000001,849.2,5000000.0,7176.922281360021
123.20000000000002,849.2,5000000.0,19842.189431074075
127.60000000000001,849.2,5000000.0,66260.6253172271
132.0,849.2,5000000.0,27141.599275637418
136.4,849.2,5000000.0,16605.359633103944
140.8,849.2,5000000.0,1083.5790362762054
145.20000000000002,849.2,5000000.0,-850.2865398440917
149.60000000000002,849.2,5000000.0,23395.101379719563
154.0,849.2,5000000.0,58246.95836054161
158.4,849.2,5000000.0,32891.45388407633
162.8,849.2,5000000.0,44821.91798160784
167.20000000000002,849.2,5000000.0,4446.0598473961
171.60000000000002,849.2,5000000.0,29515.2458420489
176.0,849.2,5000000.0,54946.46757142618
180.4,849.2,5000000.0,-5670.478913089028
184.8,849.2,5000000.0,34027.0962624345
189.20000000000002,849.2,5000000.0,45781.43489197828
193.60000000000002,849.2,5000000.0,20685.87127723731
198.00000000000003,849.2,5000000.0,25716.512027429417
202.4,849.2,5000000.0,-28818.52924474515
206.8,849.2,5000000.0,-16047.979443101212
211.20000000000002,849.2,5000000.0,-2208.6633180151694
215.60000000000002,849.2,5000000.0,-13000.993021705654
220.00000000000003,849.2,5000000.0,15574.711142107844
224.4,849.2,5000000.0,-25233.81590435747
228.8,849.2,5000000.0,34966.21866361238
233.20000000000002,849.2,5000000.0,-20923.802367178723
237.60000000000002,849.2,5000000.0,48374.38609683886
242.00000000000003,849.2,5000000.0,-3160.9984034730587
246.40000000000003,849.2,5000000.0,-5623.397555609699
250.8,849.2,5000000.0,650.9454806291615
255.20000000000002,849.2,5000000.0,56537.759519414976
259.6,849.2,5000000.0,60547.54703654908
264.0,849.2,5000000.0,-701.4675134087156
268.40000000000003,849.2,5000000.0,63.55533344049036
272.8,849.2,5000000.0,554.7676096284704
277.20000000000005,849.2,5000000.0,42374.63872414082
281.6,849.2,5000000.0,42556.54857843183
286.0,849.2,5000000.0,103787.27893112227
290.40000000000003,849.2,5000000.0,31957.933970261365
294.8,849.2,5000000.0,72562.5577615574
299.20000000000005,849.2,5000000.0,40931.81996722706
303.6,849.2,5000000.0,39892.460335977376
308.0,849.2,5000000.0,78162.49126335606
312.40000000000003,849.2,5000000.0,35889.10112739541
316.8,849.2,5000000.0,4871.850251220167
321.20000000000005,849.2,5000000.0,8684.777640155517
325.6,849.2,5000000.0,-1391.7157275500358
330.0,849.2,5000000.0,-20203.59897869639
334.40000000000003,849.2,5000000.0,-9476.828381593805
338.8,849.2,5000000.0,17879.085135064088
343.20000000000005,849.2,5000000.0,74495.93249475583
347.6,849.2,5000000.0,18975.159036926925
352.0,849.2,5000000.0,37617.14469874278
356.40000000000003,849.2,5000000.0,75986.9726607576
360.8,849.2,5000000.0,38015.44880843721
365.20000000000005,849.2,5000000.0,11225.633897993248
369.6,849.2,5000000.0,21539.18285330292
374.00000000000006,849.2,5000000.0,-53391.231631394476
378.40000000000003,849.2,5000000.0,-27620.513719739392
382.8,849.2,5000000.0,-32889.7476720158
387.20000000000005,849.2,5000000.0,7146.282769099344
391.6,849.2,5000000.0,7914.970410638489
396.00000000000006,849.2,5000000.0,-45230.455725686625
400.40000000000003,849.2,5000000.0,-17145.204765256494
404.8,849.2,5000000.0,34083.89966352843
409.20000000000005,849.2,5000000.0,2847.7722935349448
413.6,849.2,5000000.0,-13335.421499505173
418.00000000000006,849.2,5000000.0,-35708.399082068354
422.40000000000003,849.2,5000000.0,8044.529749895446
426.8,849.2,5000000.0,17231.515812454745
431.20000000000005,849.2,5000000.0,-13006.821973249316
435.6,849.2,5000000.0,25017.33797544148
440.00000000000006,849.2,5000000.0,64571.61362050101
444.40000000000003,849.2,5000000.0,69984.13300607353
448.8,849.2,5000000.0,45658.97324937396
453.20000000000005,849.2,5000000.0,29797.613024129532
457.6,849.2,5000000.0,18493.81806096062
462.00000000000006,849.2,5000000.0,7356.433343375102
466.40000000000003,849.2,5000000.0,9465.877155889757
470.8,849.2,5000000.0,24400.644178967923
475.20000000000005,849.2,5000000.0,19270.25368786417
479.6,849.2,5000000.0,26139.47981444653
484.00000000000006,849.2,5000000.0,22192.01451225672
488.40000000000003,849.2,5000000.0,-39491.30041291937
492.80000000000007,849.2,5000000.0,2815.3758648841176
497.20000000000005,849.2,5000000.0,22378.462745109573
501.6,849.2,5000000.0,-25078.925318666734
506.00000000000006,849.2,5000000.0,11315.681149426382
510.40000000000003,849.2,5000000.0,35853.176086675376
514.8000000000001,849.2,5000000.0,-26518.15884746611
519.2,849.2,5000000.0,-57653.06923422031
523.6,849.2,5000000.0,-44273.241655901074
528.0,849.2,5000000.0,4259.099114278797
532.4000000000001,849.2,5000000.0,4717.620413430268
536.8000000000001,849.2,5000000.0,-22072.230422054417
541.2,849.2,5000000.0,4876.740149484249
545.6,849.2,5000000.0,-22933.909349376336
550.0,849.2,5000000.0,-21512.618332053535
554.4000000000001,849.2,5000000.0,-79776.90256666392
558.8000000000001,849.2,5000000.0,-13586.211935034953
563.2,849.2,5000000.0,-31810.464861337095
567.6,849.2,5000000.0,-27861.486159963533
572.0,849.2,5000000.0,-65415.55194417015
576.4000000000001,849.2,5000000.0,-34374.05393924564
580.8000000000001,849.2,5000000.0,-38584.80340568349
585.2,849.2,5000000.0,-11452.259968791623
589.6,849.2,5000000.0,-42801.96662875824
594.0,849.2,5000000.0,-8110.2070907945745
598.4000000000001,849.2,5000000.0,-20423.89678535983
602.8000000000001,849.2,5000000.0,1283.118876926892
607.2,849.2,5000000.0,-4571.910722006578
611.6,849.2,5000000.0,19177.55071190186
616.0,849.2,5000000.0,19653.36559806019
620.4000000000001,849.2,5000000.0,49211.47774439305
624.8000000000001,849.2,5000000.0,7467.774594260845
629.2,849.2,5000000.0,22471.01474495139
633.6,849.2,5000000.0,48724.83623330481
638.0,849.2,5000000.0,37719.95034185238
642.4000000000001,849.2,5000000.0,91361.83507507667
646.8000000000001,849.2,5000000.0,57263.93646909855
651.2,849.2,5000000.0,84058.99279750884
655.6,849.2,5000000.0,92061.19284499437
660.0,849.2,5000000.0,62038.809119258076
664.4000000000001,849.2,5000000.0,78259.53071005642
668.8000000000001,849.2,5000000.0,82794.07484224066
673.2,849.2,5000000.0,89074.55048756674
677.6,849.2,5000000.0,129657.37550985068
682.0,849.2,5000000.0,123297.21357673407
686.4000000000001,849.2,5000000.0,74284.5659260638
690.8000000000001,849.2,5000000.0,75642.88534922525
695.2,849.2,5000000.0,75995.94391649589
699.6,849.2,5000000.0,108181.97188200429
704.0,849.2,5000000.0,105826.59160718322
708.4000000000001,849.2,5000000.0,131558.56868252158
712.8000000000001,849.2,5000000.0,106964.94427975267
717.2,849.2,5000000.0,98078.69355427101
721.6,849.2,5000000.0,72626.82629516348
726.0000000000001,849.2,5000000.0,52649.23311187886
730.4000000000001,849.2,5000000.0,40427.08678753115
734.8000000000001,849.2,5000000.0,-19793.076717178337
739.2,849.2,5000000.0,-11834.03128379723
743.6,849.2,5000000.0,-15252.670891641174
748.0000000000001,849.2,5000000.0,-73948.46034003422
752.4000000000001,849.2,5000000.0,-81106.27823043615
756.8000000000001,849.2,5000000.0,-164115.56862294674
761.2,849.2,5000000.0,-186038.48002385348
765.6,849.2,5000000.0,-200022.60862383991
770.0000000000001,849.2,5000000.0,-274222.75161370635
774.4000000000001,849.2,5000000.0,-242352.61662397534
778.8000000000001,849.2,5000000.0,-232971.50619328022
783.2,849.2,5000000.0,-251265.27179963887
787.6,849.2,5000000.0,-289508.8109653443
792.0000000000001,849.2,5000000.0,-299531.6463056952
796.4000000000001,849.2,5000000.0,-312568.50343197584
800.8000000000001,849.2,5000000.0,-303488.8068214059
805.2,849.2,5000000.0,-220787.7696491778
809.6,849.2,5000000.0,-230427.90417093784
814.0000000000001,849.2,5000000.0,-247486.8670105934
818.4000000000001,849.2,5000000.0,-178085.66917665303
822.8000000000001,849.2,5000000.0,-200431.8666877225
827.2,849.2,5000000.0,-182480.4930947721
831.6,849.2,5000000.0,-169812.93447315693
836.0000000000001,849.2,5000000.0,-143027.95170806348
840.4000000000001,849.2,5000000.0,-139762.6183461398
844.8000000000001,849.2,5000000.0,-110647.85212511197
849.2,849.2,5000000.0,-75500.0946810469
853.6,849.2,5000000.0,-114346.91259637475
858.0000000000001,849.2,5000000.0,-123794.99094095081
862.4000000000001,849.2,5000000.0,-67075.08146064356
866.8000000000001,849.2,5000000.0,-55028.31845660694
871.2,849.2,5000000.0,-77913.08598825708
875.6,849.2,5000000.0,-36512.23596534692
880.0000000000001,849.2,5000000.0,-53361.2328581512
884.4000000000001,849.2,5000000.0,-27624.209906207398
888.8000000000001,849.2,5000000.0,-18422.329958411865
893.2,849.2,5000000.0,-4459.182491700631
897.6,849.2,5000000.0,32729.090889915824
902.0000000000001,849.2,5000000.0,-4268.170869181631
906.4000000000001,849.2,5000000.0,5908.242201257963
910.8000000000001,849.2,5000000.0,16350.890291505493
915.2,849.2,5000000.0,7669.609658478294
919.6,849.2,5000000.0,601.8409521857393
924.0000000000001,849.2,5000000.0,50309.3542647548
928.4000000000001,849.2,5000000.0,35541.01203917526
932.8000000000001,849.2,5000000.0,7210.60496289283
937.2,849.2,5000000.0,74569.59428964183
941.6,849.2,5000000.0,22306.66359537281
946.0000000000001,849.2,5000000.0,-20180.044884909876
950.4000000000001,849.2,5000000.0,35813.91865736805
954.8000000000001,849.2,5000000.0,553.7675633604522
959.2,849.2,5000000.0,33287.480619037524
963.6,849.2,5000000.0,917.2053978545591
968.0000000000001,849.2,5000000.0,86664.7606017068
972.4000000000001,849.2,5000000.0,49969.4979225751
976.8000000000001,849.2,5000000.0,58490.53195561282
981.2,849.2,5000000.0,38355.87631328963
985.6000000000001,849.2,5000000.0,28425.345590221696
990.0000000000001,849.2,5000000.0,64113.70850400999
994.4000000000001,849.2,5000000.0,74248.97921737283
998.8000000000001,849.2,5000000.0,59321.43903919496
1003.2,849.2,5000000.0,39618.04759455845
1007.6000000000001,849.2,5000000.0,86228.68335805833
1012.0000000000001,849.2,5000000.0,79360.94334581867
1016.4000000000001,849.2,5000000.0,37887.253711232916
1020.8000000000001,849.2,5000000.0,118052.78336396441
1025.2,849.2,5000000.0,98748.62735159695
1029.6000000000001,849.2,5000000.0,74452.74968631566
1034.0,849.2,5000000.0,49747.41750629619
1038.4,849.2,5000000.0,57392.45898439549
1042.8000000000002,849.2,5000000.0,60366.455727489665
1047.2,849.2,5000000.0,63850.653532426804
1051.6000000000001,849.2,5000000.0,110445.82788599655
1056.0,849.2,5000000.0,46748.90442402102
1060.4,849.2,5000000.0,75145.40629927069
1064.8000000000002,849.2,5000000.0,87699.48180997744
1069.2,849.2,5000000.0,41315.54305786267
1073.6000000000001,849.2,5000000.0,83016.0643090494
1078.0,849.2,5000000.0,48389.54919250682
1082.4,849.2,5000000.0,73454.2336431332
1086.8000000000002,849.2,5000000.0,16486.44138185773
1091.2,849.2,5000000.0,77461.54733467847
1095.6000000000001,849.2,5000000.0,93684.24798594788
1100.0,849.2,5000000.0,91353.45317190513
1104.4,849.2,5000000.0,104434.49718877673
1108.8000000000002,849.2,5000000.0,83415.5798656866
1113.2,849.2,5000000.0,117623.60372813419
1117.6000000000001,849.2,5000000.0,78185.46873750165
1122.0,849.2,5000000.0,126309.78017114103
1126.4,849.2,5000000.0,94757.61908106506
1130.8000000000002,849.2,5000000.0,134440.88108371943
1135.2,849.2,5000000.0,100021.10502682626
1139.6000000000001,849.2,5000000.0,68544.36651337892
1144.0,849.2,5000000.0,115453.01822479814
1148.4,849.2,5000000.0,96126.11029297113
1152.8000000000002,849.2,5000000.0,122489.56772964448
1157.2,849.2,5000000.0,167056.55434634537
1161.6000000000001,849.2,5000000.0,178745.6130841747
1166.0,849.2,5000000.0,112542.56241954863
1170.4,849.2,5000000.0,177185.98246574402
1174.8000000000002,849.2,5000000.0,197831.4685402438
1179.2,849.2,5000000.0,195541.40453692526
1183.6000000000001,849.2,5000000.0,179922.54288401455
1188.0,849.2,5000000.0,140066.8843416497
1192.4,849.2,5000000.0,180588.4239729494
1196.8000000000002,849.2,5000000.0,134839.58900906146
1201.2,849.2,5000000.0,187408.4264272824
1205.6000000000001,849.2,5000000.0,204407.71186258644
1210.0,849.2,5000000.0,199345.78449465334
1214.4,849.2,5000000.0,184727.58529242128
1218.8000000000002,849.2,5000000.0,179553.12796402723
1223.2,849.2,5000000.0,200030.961423181
1227.6000000000001,849.2,5000000.0,211493.5778081417
1232.0,849.2,5000000.0,190576.7130665481
1236.4,849.2,5000000.0,178311.50034908205
1240.8000000000002,849.2,5000000.0,149355.6483183056
1245.2,849.2,5000000.0,159397.96867314726
1249.6000000000001,849.2,5000000.0,244170.74746452272
1254.0,849.2,5000000.0,158384.0057719499
1258.4,849.2,5000000.0,179408.3509594202
1262.8000000000002,849.2,5000000.0,143893.20858754218
1267.2,849.2,5000000.0,167866.96505732834
1271.6000000000001,849.2,5000000.0,195058.83392412215
1276.0,849.2,5000000.0,184176.53336655349
1280.4,849.2,5000000.0,195197.70285114646
1284.8000000000002,849.2,5000000.0,107454.42705228925
1289.2,849.2,5000000.0,94281.3785513863
1293.6000000000001,849.2,5000000.0,103357.044281438
1298.0,849.2,5000000.0,78344.95045244694
1302.4,849.2,5000000.0,117220.99588951096
1306.8000000000002,849.2,5000000.0,92675.7202250883
1311.2,849.2,5000000.0,81479.33840518817
1315.6000000000001,849.2,5000000.0,32223.364542005584
1320.0,849.2,5000000.0,86400.5705807358
1324.4,849.2,5000000.0,52440.06388238631
1328.8000000000002,849.2,5000000.0,48585.58168052696
1333.2,849.2,5000000.0,-3537.780003171065
1337.6000000000001,849.2,5000000.0,-12738.103578158189
1342.0,849.2,5000000.0,351.39302667630545
1346.4,849.2,5000000.0,22918.96817041561
1350.8000000000002,849.2,5000000.0,-43514.082790352404
1355.2,849.2,5000000.0,-34081.389458151534
1359.6000000000001,849.2,5000000.0,-22913.989596418105
1364.0,849.2,5000000.0,-37809.17541007511
1368.4,849.2,5000000.0,-47502.1188321989
1372.8000000000002,849.2,5000000.0,-58052.82489745878
1377.2,849.2,5000000.0,-47403.958888025954
1381.6000000000001,849.2,5000000.0,-53396.161092678085
1386.0,849.2,5000000.0,-57591.12900705077
1390.4,849.2,5000000.0,-28060.10888889432
1394.8000000000002,849.2,5000000.0,-59579.32080491446
1399.2,849.2,5000000.0,-46826.62620325573
1403.6000000000001,849.2,5000000.0,-48525.57322010398
1408.0,849.2,5000000.0,-4868.42509417329
1412.4,849.2,5000000.0,-2602.8460524685215
1416.8000000000002,849.2,5000000.0,-46388.39527615346
1421.2,849.2,5000000.0,-38368.19814750925
1425.6000000000001,849.2,5000000.0,-19021.1612789426
1430.0000000000002,849.2,5000000.0,-35569.0426658839
1434.4,849.2,5000000.0,-48051.57732334919
1438.8000000000002,849.2,5000000.0,-59153.50266150199
1443.2,849.2,5000000.0,-71299.33510441333
1447.6000000000001,849.2,5000000.0,-82681.86502391472
1452.0000000000002,849.2,5000000.0,-34263.50303925574
1456.4,849.2,5000000.0,-15726.796846138313
1460.8000000000002,849.2,5000000.0,-72898.17585842684
1465.2,849.2,5000000.0,-22795.895347371697
1469.6000000000001,849.2,5000000.0,-16590.092855039984
1474.0000000000002,849.2,5000000.0,-22573.26923427172
1478.4,849.2,5000000.0,-35495.46090653166
1482.8000000000002,849.2,5000000.0,-46896.893763914704
1487.2,849.2,5000000.0,11926.977094844915
1491.6000000000001,849.2,5000000.0,-33330.65615152009
1496.0000000000002,849.2,5000000.0,-15873.267329880036
1500.4,849.2,5000000.0,-13774.007129541133
1504.8000000000002,849.2,5000000.0,-14561.248462996446
1509.2,849.2,5000000.0,-38215.98511422053
1513.6000000000001,849.2,5000000.0,-28988.055419176817
1518.0000000000002,849.2,5000000.0,-55927.946959855035
1522.4,849.2,5000000.0,-70051.40651017427
1526.8000000000002,849.2,5000000.0,-12493.181202444248
1531.2,849.2,5000000.0,8910.379619919695
1535.6000000000001,849.2,5000000.0,-6769.673746020999
1540.0000000000002,849.2,5000000.0,30750.117730349302
1544.4,849.2,5000000.0,15164.38351245597
1548.8000000000002,849.2,5000000.0,10798.454241012223
1553.2,849.2,5000000.0,-18320.301023777574
1557.6000000000001,849.2,5000000.0,-37232.17741935514
1562.0000000000002,849.2,5000000.0,17874.719560495578
1566.4,849.2,5000000.0,1519.1733382380335
1570.8000000000002,849.2,5000000.0,-3026.201056854916
1575.2,849.2,5000000.0,13258.661965664942
1579.6000000000001,849.2,5000000.0,-41704.27200733684
1584.0000000000002,849.2,5000000.0,499.7994551558804
1588.4,849.2,5000000.0,31417.75232506916
1592.8000000000002,849.2,5000000.0,31056.71567027457
1597.2,849.2,5000000.0,18939.47774078697
1601.6000000000001,849.2,5000000.0,32315.729185938835
1606.0000000000002,849.2,5000000.0,52059.39305596985
1610.4,849.2,5000000.0,20692.33960355632
1614.8000000000002,849.2,5000000.0,-16771.10412856564
1619.2,849.2,5000000.0,21037.822079961188
1623.6000000000001,849.2,5000000.0,-21805.044525535777
1628.0000000000002,849.2,5000000.0,-28078.793548047543
1632.4,849.2,5000000.0,7482.286946469685
1636.8000000000002,849.2,5000000.0,-4420.6917664268985
1641.2,849.2,5000000.0,29256.752895889804
1645.6000000000001,849.2,5000000.0,22076.344976085238
1650.0000000000002,849.2,5000000.0,49177.15341434814
1654.4,849.2,5000000.0,15943.807738949545
1658.8000000000002,849.2,5000000.0,15466.117474716157
1663.2,849.2,5000000.0,38423.14617941156
1667.6000000000001,849.2,5000000.0,54975.0002392102
1672.0000000000002,849.2,5000000.0,20069.977836101316
